Date,close,high,low,open,volume
2024-02-13,233.4711151123047,234.09849913815032,231.69354154372283,233.8418393994594,2664100
2024-02-14,237.7487030029297,237.98634714193128,232.9387879502812,234.18404091790595,2579500
2024-02-15,238.16696166992188,238.9654425047752,236.49393762967983,237.64414165734624,2252300
2024-02-16,234.40264892578125,237.37795792686725,233.88934401255912,237.08328154106877,2202400
2024-02-20,234.9254913330078,235.0966026568615,232.76767847247152,234.4026713221315,1907200
2024-02-21,238.89891052246097,239.03199066206827,235.09660424265465,237.1118219294648,1721700
2024-02-22,241.9312438964844,242.35901496781943,237.74871268164517,239.53580132117625,2507600
2024-02-23,244.2126312255859,245.33430462121777,242.34949475759984,242.65368622365776,1943500
2024-02-26,240.15365600585935,245.8761308265335,239.91601187133392,244.2886552438142,2806400
2024-02-27,240.77151489257812,243.06240773478856,239.73538999045925,240.18216210506944,2206300
2024-02-28,242.6824951171875,244.4596894133298,240.11225026411057,241.26837349352135,1885800
2024-02-29,242.39585876464844,244.35459677331613,242.16653818810275,242.9978161659084,3022100
2024-03-01,241.7174530029297,242.19519325331547,239.60584926073085,241.60280000826924,2811400
2024-03-04,242.1856231689453,243.49462667861732,241.22059319357444,242.08051973959013,1834900
2024-03-05,242.40542602539065,244.2399470333121,241.1537487683825,242.54875686350329,1368800
2024-03-06,239.82562255859375,243.6284311368312,239.6727421686454,242.15699747713853,1911000
2024-03-07,237.9528656005859,242.0709989459124,237.65666896797595,242.0709989459124,2395600
2024-03-08,239.78741455078125,240.045383812072,236.586548752243,237.19805574480077,2409100
2024-03-11,238.7458953857422,240.2842194934835,236.28075407510536,239.0803193750456,1539600
2024-03-12,239.9976043701172,240.95308494726612,238.12487060341215,238.31596380294664,1633900
2024-03-13,238.15353393554688,239.61541805272492,237.39871069431163,239.11856407018468,2129000
2024-03-14,235.10552978515625,236.94005059786545,232.75505591678447,236.4145334063269,2519700
2024-03-15,233.2614593505859,235.41129047761495,232.4015181520891,232.6117250286455,3258900
2024-03-18,233.48123168945312,234.68513195399396,233.00349140645616,234.1500651697536,2280700
2024-03-19,231.90467834472656,234.26470176431695,230.53833364972647,233.4238888391769,3244300
2024-03-20,235.34437561035156,236.52917655807877,231.8473138380789,232.0670848278782,2564800
2024-03-21,237.06427001953125,239.2141011679404,235.6501629463864,236.51008957395985,3215400
2024-03-22,234.0640563964844,238.00063134303792,233.96850251585968,237.3031346687984,1676900
2024-03-25,232.9939117431641,234.28380159289725,231.8473235485463,233.58630495210193,1974700
2024-03-26,229.97459411621097,233.3569885276726,229.7930504962007,233.1181184128117,2801900
2024-03-27,233.7392120361328,233.87297873019656,231.21674396273397,231.39827302080343,2150500
2024-03-28,234.9813232421875,235.77437384342824,233.34745967607577,234.9239967422504,2265900
2024-04-01,232.46841430664065,235.000431862378,231.82824410536887,234.5704685426552,2493800
2024-04-02,231.73269653320312,233.02260110698185,230.14659532175813,231.4842768389131,2019400
2024-04-03,230.7962951660156,234.09269965340343,230.0796848609542,232.05752172159728,2097200
